accuracy	0.733333	0.770000	0.730000	0.763333	0.716667	0.750000	0.743333	0.790000	0.753333	0.763333	0.773333	0.713333	0.733333	0.726667	0.713333	0.763333	0.770000	0.740000	0.766667	0.763333	0.720000	0.776667	0.786667	0.740000	0.716667	0.743333	0.736667	0.743333	0.773333	0.740000	0.726667	0.753333	0.766667	0.783333	0.760000	0.746667	0.760000	0.726667	0.750000	0.753333	0.746667	0.773333	0.786667	0.720000	0.776667	0.736667	0.736667	0.743333	0.763333	0.733333	0.749933	0.020758
recall1	0.822430	0.906542	0.870647	0.865116	0.852217	0.857798	0.908629	0.903226	0.866667	0.876147	0.916256	0.871287	0.900990	0.832579	0.838235	0.894231	0.903846	0.846154	0.877451	0.855814	0.864583	0.896714	0.876712	0.873786	0.846154	0.882629	0.832579	0.889952	0.918367	0.861386	0.856436	0.887805	0.898148	0.887805	0.838235	0.847926	0.887324	0.861111	0.908163	0.917874	0.853211	0.873239	0.904306	0.852381	0.906103	0.868932	0.864486	0.876847	0.892523	0.840580	0.874651	0.024992
recall0	0.511628	0.430233	0.444444	0.505882	0.432990	0.463415	0.427184	0.493976	0.488889	0.463415	0.474227	0.387755	0.387755	0.430380	0.447917	0.467391	0.467391	0.500000	0.531250	0.529412	0.462963	0.482759	0.543210	0.446809	0.423913	0.402299	0.468354	0.406593	0.500000	0.489796	0.459184	0.463158	0.428571	0.557895	0.593750	0.481928	0.448276	0.380952	0.451923	0.387097	0.463415	0.528736	0.516484	0.411111	0.459770	0.446809	0.418605	0.463918	0.441860	0.494624	0.464206	0.045658
recall_macro	0.667029	0.668387	0.657546	0.685499	0.642603	0.660606	0.667907	0.698601	0.677778	0.669781	0.695241	0.629521	0.644373	0.631479	0.643076	0.680811	0.685619	0.673077	0.704350	0.692613	0.663773	0.689736	0.709961	0.660297	0.635033	0.642464	0.650467	0.648273	0.709184	0.675591	0.657810	0.675481	0.663360	0.722850	0.715993	0.664927	0.667800	0.621032	0.680043	0.652486	0.658313	0.700988	0.710395	0.631746	0.682937	0.657870	0.641545	0.670382	0.667192	0.667602	0.669429	0.024138
precision1	0.807339	0.798354	0.760870	0.815789	0.758772	0.809524	0.752101	0.823529	0.798246	0.812766	0.784810	0.745763	0.752066	0.803493	0.763393	0.791489	0.793249	0.792793	0.799107	0.821429	0.741071	0.809322	0.838428	0.775862	0.768559	0.783333	0.814159	0.775000	0.775862	0.776786	0.765487	0.781116	0.801653	0.812500	0.814286	0.810573	0.797468	0.781513	0.757447	0.769231	0.808696	0.819383	0.811159	0.771552	0.804167	0.774892	0.787234	0.773913	0.799163	0.787330	0.789441	0.022591
precision0	0.536585	0.649123	0.628571	0.597222	0.583333	0.550725	0.709677	0.661290	0.611111	0.584615	0.730159	0.593750	0.655172	0.478873	0.565789	0.661538	0.682540	0.589744	0.671053	0.592105	0.657895	0.656250	0.619718	0.617647	0.549296	0.583333	0.500000	0.616667	0.764706	0.631579	0.608108	0.656716	0.620690	0.697368	0.633333	0.547945	0.619048	0.516129	0.723077	0.679245	0.542857	0.630137	0.701493	0.544118	0.666667	0.608696	0.553846	0.642857	0.622951	0.582278	0.618553	0.060301
precision_macro	0.671962	0.723738	0.694720	0.706506	0.671053	0.680124	0.730889	0.742410	0.704678	0.698691	0.757484	0.669756	0.703619	0.641183	0.664591	0.726514	0.737894	0.691268	0.735080	0.706767	0.699483	0.732786	0.729073	0.696755	0.658927	0.683333	0.657080	0.695833	0.770284	0.704182	0.686797	0.718916	0.711171	0.754934	0.723810	0.679259	0.708258	0.648821	0.740262	0.724238	0.675776	0.724760	0.756326	0.657835	0.735417	0.691794	0.670540	0.708385	0.711057	0.684804	0.703997	0.030368
f1score1	0.814815	0.849015	0.812065	0.839729	0.802784	0.832962	0.822989	0.861538	0.831050	0.843267	0.845455	0.803653	0.819820	0.817778	0.799065	0.839729	0.844944	0.818605	0.836449	0.838269	0.798077	0.850780	0.857143	0.821918	0.805492	0.830022	0.823266	0.828508	0.841121	0.816901	0.808411	0.831050	0.847162	0.848485	0.826087	0.828829	0.840000	0.819383	0.825986	0.837004	0.830357	0.845455	0.855204	0.809955	0.852097	0.819222	0.824053	0.822171	0.843267	0.813084	0.829489	0.015938
f1score0	0.523810	0.517483	0.520710	0.547771	0.497041	0.503311	0.533333	0.565517	0.543210	0.517007	0.575000	0.469136	0.487179	0.453333	0.500000	0.547771	0.554839	0.541176	0.593023	0.559006	0.543478	0.556291	0.578947	0.518519	0.478528	0.476190	0.483660	0.490066	0.604651	0.551724	0.523256	0.543210	0.507042	0.619883	0.612903	0.512821	0.520000	0.438356	0.556213	0.493151	0.500000	0.575000	0.594937	0.468354	0.544218	0.515337	0.476821	0.538922	0.517007	0.534884	0.528481	0.040948
f1score_macro	0.669312	0.683249	0.666388	0.693750	0.649913	0.668137	0.678161	0.713528	0.687130	0.680137	0.710227	0.636394	0.653500	0.635556	0.649533	0.693750	0.699891	0.679891	0.714736	0.698638	0.670778	0.703535	0.718045	0.670218	0.642010	0.653106	0.653463	0.659287	0.722886	0.684313	0.665834	0.687130	0.677102	0.734184	0.719495	0.670825	0.680000	0.628870	0.691100	0.665078	0.665179	0.710227	0.725070	0.639155	0.698157	0.667280	0.650437	0.680547	0.680137	0.673984	0.678985	0.025537
