accuracy	0.647218	0.681794	0.661264	0.662885	0.659103	0.657482	0.651540	0.656402	0.676931	0.662345	0.689357	0.671529	0.668287	0.681253	0.673150	0.665586	0.661804	0.670448	0.667207	0.665586	0.666126	0.653701	0.674770	0.658563	0.657482	0.661264	0.631551	0.668828	0.674770	0.667207	0.655862	0.670989	0.665046	0.662345	0.666126	0.650999	0.643436	0.659103	0.661264	0.668287	0.657482	0.664506	0.661264	0.667747	0.660724	0.681253	0.666667	0.661804	0.667207	0.661804	0.663987	0.009891
recall1	0.744399	0.787538	0.750000	0.770230	0.765531	0.741968	0.768924	0.719582	0.765936	0.719764	0.783677	0.775348	0.746562	0.754625	0.771344	0.769539	0.764000	0.754438	0.775178	0.750252	0.741379	0.737048	0.757782	0.746356	0.749515	0.751731	0.712451	0.758209	0.756146	0.735034	0.726738	0.788577	0.750246	0.778788	0.764300	0.749503	0.731898	0.745665	0.789581	0.746154	0.748491	0.741748	0.740119	0.749248	0.734486	0.768390	0.749757	0.746720	0.762000	0.760591	0.753950	0.017543
recall0	0.537399	0.563073	0.552347	0.536471	0.534584	0.559064	0.512397	0.573217	0.571429	0.592326	0.574341	0.547929	0.572629	0.589806	0.552885	0.543962	0.541716	0.568698	0.544931	0.567599	0.568773	0.550725	0.571081	0.548662	0.542022	0.552381	0.533969	0.562648	0.575540	0.584135	0.568675	0.533411	0.561151	0.528455	0.547192	0.533728	0.534379	0.548585	0.517202	0.568434	0.551925	0.567600	0.566150	0.572600	0.577189	0.577515	0.563107	0.563953	0.555817	0.541866	0.556113	0.017867
recall_macro	0.640899	0.675306	0.651173	0.653350	0.650057	0.650516	0.640660	0.646399	0.668682	0.656045	0.679009	0.661638	0.659595	0.672215	0.662115	0.656751	0.652858	0.661568	0.660054	0.658925	0.655076	0.643886	0.664432	0.647509	0.645768	0.652056	0.623210	0.660428	0.665843	0.659584	0.647707	0.660994	0.655698	0.653622	0.655746	0.641615	0.633139	0.647125	0.653392	0.657294	0.650208	0.654674	0.653134	0.660924	0.655838	0.672952	0.656432	0.655337	0.658908	0.651229	0.655032	0.009998
precision1	0.645190	0.669271	0.672823	0.661803	0.658053	0.662186	0.651477	0.689435	0.679329	0.682836	0.691840	0.671256	0.681004	0.696316	0.678756	0.663786	0.662045	0.679396	0.658600	0.667563	0.689840	0.669627	0.688163	0.674276	0.672474	0.669014	0.648381	0.673145	0.684773	0.684018	0.674545	0.664135	0.675819	0.655055	0.671577	0.656794	0.659612	0.678352	0.647404	0.689165	0.659574	0.682752	0.672956	0.671763	0.662994	0.684071	0.681416	0.663677	0.668421	0.668398	0.671303	0.012140
precision0	0.650418	0.702432	0.642857	0.664723	0.660870	0.650340	0.651652	0.608234	0.673157	0.634146	0.685265	0.671988	0.648980	0.658537	0.663781	0.668588	0.661406	0.656552	0.681556	0.662585	0.629630	0.628966	0.653686	0.633427	0.633001	0.648951	0.606225	0.662031	0.659341	0.642857	0.628495	0.683183	0.648199	0.675074	0.657102	0.641536	0.617852	0.628169	0.686454	0.635862	0.654219	0.636612	0.643631	0.661705	0.657480	0.676838	0.643551	0.658967	0.665260	0.650862	0.652945	0.019697
precision_macro	0.647804	0.685851	0.657840	0.663263	0.659461	0.656263	0.651564	0.648835	0.676243	0.658491	0.688552	0.671622	0.664992	0.677426	0.671269	0.666187	0.661726	0.667974	0.670078	0.665074	0.659735	0.649296	0.670924	0.653851	0.652738	0.658983	0.627303	0.667588	0.672057	0.663438	0.651520	0.673659	0.662009	0.665065	0.664339	0.649165	0.638732	0.653261	0.666929	0.662514	0.656897	0.659682	0.658294	0.666734	0.660237	0.680454	0.662483	0.661322	0.666841	0.659630	0.662124	0.010806
f1score1	0.691253	0.723604	0.709318	0.711911	0.707735	0.699811	0.705345	0.704186	0.720037	0.700814	0.734901	0.719557	0.712277	0.724299	0.722095	0.712761	0.709378	0.714953	0.712150	0.706496	0.714681	0.701722	0.721296	0.708487	0.708907	0.707965	0.678908	0.713149	0.718692	0.708609	0.699670	0.721026	0.711090	0.711583	0.714945	0.700093	0.693878	0.710418	0.711459	0.716528	0.701225	0.711028	0.704941	0.708393	0.696911	0.723783	0.713955	0.702754	0.712150	0.711521	0.710053	0.009475
f1score0	0.588532	0.625080	0.594175	0.593750	0.591056	0.601258	0.573695	0.590206	0.618135	0.612523	0.624918	0.603651	0.608418	0.622279	0.603279	0.599871	0.595607	0.609475	0.605634	0.611425	0.597656	0.587250	0.609598	0.588005	0.583990	0.596785	0.567807	0.608307	0.614597	0.612091	0.597090	0.599078	0.601542	0.592834	0.597132	0.582687	0.573092	0.585686	0.589928	0.600260	0.598734	0.600129	0.602410	0.613936	0.614724	0.623244	0.600647	0.607769	0.605634	0.591384	0.600340	0.012906
f1score_macro	0.639892	0.674342	0.651747	0.652831	0.649396	0.650534	0.639520	0.647196	0.669086	0.656669	0.679910	0.661604	0.660348	0.673289	0.662687	0.656316	0.652493	0.662214	0.658892	0.658960	0.656169	0.644486	0.665447	0.648246	0.646448	0.652375	0.623358	0.660728	0.666644	0.660350	0.648380	0.660052	0.656316	0.652208	0.656038	0.641390	0.633485	0.648052	0.650693	0.658394	0.649980	0.655579	0.653675	0.661164	0.655818	0.673513	0.657301	0.655262	0.658892	0.651452	0.655196	0.010138
